                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      580                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.2662590022253017E+009                  1.7676190243136909E+007                  5.7467220940597017E+003                  1.5590868958466089E+000                  1.2614022634340611E+000                 -6.3494846957904039E-001                  6.6036723118711356E-005                  4.8248133983263430E-014                  9.8005138131554570E-001                  5.4550879295001086E-005                  9.7332164998032798E-003                  3.8839562212675417E-003                  1.9423589381149184E-003                  9.9726135946716465E-001                 -5.5102446417874029E-013                  6.0337688187815397E-001                  8.5279742046318226E-004                  3.7293428441558474E-001                  2.3214134315140975E-003                  2.5320109187747528E-003                  9.0501223502030114E-003                  1.9370395151973535E-003                  1.4738277563686631E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9726135928233606E-001                  1.2610806852255001E+000                  9.9726135915403169E-001                  1.2609054202871266E+000                  1.4203961434508610E+004                  1.1870625272519199E+007                  6.3964450097288256E+009                  1.5598680928985882E+000                  1.5598680928985882E+000                  2.2788969974899983E-037                  6.4517918247717979E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9242599138281626E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.9726135946716465E-001                  1.0085360594701161E-001                  3.7595281526945512E+000                 -6.9177172514519674E+000                  4.6462502278018869E+000                  6.9999400729034233E-001                  2.8000599270957766E-001                  2.0000000000079954E-002 
                                       2                  9.9726135946666583E-001                  1.0085318676882370E-001                  3.7598795740911091E+000                 -6.9152745858856246E+000                  4.6490448881368271E+000                  6.9999400729034233E-001                  2.8000599270957766E-001                  2.0000000000079954E-002 
                                       3                  9.9726135946554406E-001                  1.0085224890331128E-001                  3.7605338226047560E+000                 -6.9108171337217765E+000                  4.6541575287179011E+000                  6.9999400729034222E-001                  2.8000599270957777E-001                  2.0000000000079954E-002 
                                       4                  9.9726135946367422E-001                  1.0085070174202190E-001                  3.7615014989014894E+000                 -6.9044362375160322E+000                  4.6615073092116361E+000                  6.9999400729034200E-001                  2.8000599270957804E-001                  2.0000000000079954E-002 
                                       5                  9.9726135946118111E-001                  1.0084866892260524E-001                  3.7631912662129943E+000                 -6.8938105634639575E+000                  4.6738248126060906E+000                  6.9999400729034111E-001                  2.8000599270957893E-001                  2.0000000000079954E-002 
                                       6                  9.9726135945619465E-001                  1.0084470146656772E-001                  3.7658257355914873E+000                 -6.8786040567190181E+000                  4.6916704575434025E+000                  6.9999400729033878E-001                  2.8000599270958115E-001                  2.0000000000080065E-002 
                                       7                  9.9726135944996197E-001                  1.0083991264381123E-001                  3.7704314793617750E+000                 -6.8550179511843128E+000                  4.7198756436290452E+000                  6.9999400729033334E-001                  2.8000599270958659E-001                  2.0000000000080065E-002 
                                       8                  9.9726135943749605E-001                  1.0083084084428026E-001                  3.7755424642657704E+000                 -6.8336602206497075E+000                  4.7463623718858274E+000                  6.9999400729032513E-001                  2.8000599270959492E-001                  2.0000000000079954E-002 
                                       9                  9.9726135943126315E-001                  1.0082652241508172E-001                  3.7791222979200767E+000                 -6.8204521347792850E+000                  4.7631639622884210E+000                  6.9999400729031869E-001                  2.8000599270960130E-001                  2.0000000000079954E-002 
