                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2350                                     1505                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2067126043367784E+007                  2.7074504514313287E+002                  3.5805896249155790E+003                  6.3850740284831270E+004                  6.5755594260983412E+002                 -7.1597106909165364E-001                  1.0000064022962701E-099                  0.0000000000000000E+000                  5.9637519260749953E-015                  2.9634247551246973E-001                  0.0000000000000000E+000                  6.7934012457158655E-001                  1.9623395518682116E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1664416789225358E+000                  1.6414382152571112E-004                  5.4140289812326508E+000                  7.3732954982579635E-001                  6.5819983261302825E-002                  1.4754986308923235E+000                  7.5416539369475233E-002                  4.1249691528648391E+000                  2.0031302942417732E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4986832254019406E+001                  6.5243253551012833E+002                  1.4984242053049947E+001                  6.5154311824546278E+002                  4.3590013398526564E+007                  1.2579500978432243E+002                  2.3492288316606223E+006                  5.8247170913332564E+004                  1.0105998323658935E-004                  3.7348514537439602E+004                  8.8707136896558222E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8081617355243306E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.8179327070222260E+000                  3.5539545490021758E+000                 -8.7720916186268685E+000                  2.5730208035971733E+000                  6.6512005050172640E-001                  3.1481333200520684E-001                  2.0066617493066818E-002 
                                       2                  1.4999999999985000E+001                  2.8179327070158613E+000                  3.5539545492915510E+000                 -8.7720915959853070E+000                  2.5730208059108870E+000                  6.6512000356141032E-001                  3.1481337885689492E-001                  2.0066617581694812E-002 
                                       3                  1.4999999999944531E+001                  2.8179327069986870E+000                  3.5539545500671759E+000                 -8.7720914390714473E+000                  2.5730208121124489E+000                  6.6511965866050315E-001                  3.1481372310659422E-001                  2.0066618232902567E-002 
                                       4                  1.4999999999836323E+001                  2.8179327069527664E+000                  3.5539545521452407E+000                 -8.7720910186669947E+000                  2.5730208287277656E+000                  6.6511873460025961E-001                  3.1481464542211862E-001                  2.0066619977621825E-002 
                                       5                  1.4999999999546194E+001                  2.8179327068296409E+000                  3.5539545599551832E+000                 -8.7720893935968665E+000                  2.5730208911727659E+000                  6.6511515910403252E-001                  3.1481821416744743E-001                  2.0066626728520109E-002 
                                       6                  1.4999999998339264E+001                  2.8179327063174426E+000                  3.5539545804492594E+000                 -8.7720856231776505E+000                  2.5730210550352970E+000                  6.6510690119796434E-001                  3.1482645648175378E-001                  2.0066642320281880E-002 
                                       7                  1.4999999995617742E+001                  2.8179327051624963E+000                  3.5539546151681285E+000                 -8.7720769279636031E+000                  2.5730213326360141E+000                  6.6508765730393860E-001                  3.1484566404137215E-001                  2.0066678654689252E-002 
                                       8                  1.4999999991684041E+001                  2.8179327034931636E+000                  3.5539546684494598E+000                 -8.7720650451620266E+000                  2.5730217586618913E+000                  6.6506145171892217E-001                  3.1487182014751625E-001                  2.0066728133561584E-002 
                                       9                  1.4999999985404154E+001                  2.8179327008282624E+000                  3.5539547557261741E+000                 -8.7720571060263381E+000                  2.5730224565166813E+000                  6.6504476640056820E-001                  3.1488847396226427E-001                  2.0066759637167531E-002 
                                      10                  1.4999999974953575E+001                  2.8179326963935876E+000                  3.5539549142690334E+000                 -8.7720461719853748E+000                  2.5730237242182974E+000                  6.6502239757826909E-001                  3.1491080055121989E-001                  2.0066801870511020E-002 
                                      11                  1.4999999955012038E+001                  2.8179326879316573E+000                  3.5539552155675480E+000                 -8.7720158695276265E+000                  2.5730261334307980E+000                  6.6495820553956930E-001                  3.1497487139482977E-001                  2.0066923065600983E-002 
                                      12                  1.4999999917194426E+001                  2.8179326718853717E+000                  3.5539557465679894E+000                 -8.7719741744946322E+000                  2.5730303795205280E+000                  6.6487173458131588E-001                  3.1506117909643150E-001                  2.0067086322252625E-002 
                                      13                  1.4999999853214302E+001                  2.8179326447407429E+000                  3.5539566555104836E+000                 -8.7719307769981789E+000                  2.5730376480341546E+000                  6.6478740847325668E-001                  3.1514534600657995E-001                  2.0067245520163368E-002 
                                      14                  1.4999999742933422E+001                  2.8179325979569159E+000                  3.5539581674389287E+000                 -8.7718711469542932E+000                  2.5730497387119557E+000                  6.6467573100181376E-001                  3.1525681265893651E-001                  2.0067456339249778E-002 
                                      15                  1.4999999563336644E+001                  2.8179325217780269E+000                  3.5539607786783773E+000                 -8.7717631156008977E+000                  2.5730706209925209E+000                  6.6447136924074990E-001                  3.1546078868054539E-001                  2.0067842078704712E-002 
                                      16                  1.4999999242255765E+001                  2.8179323856201357E+000                  3.5539661856329370E+000                 -8.7716165691119574E+000                  2.5731138612599938E+000                  6.6422385717116106E-001                  3.1570783362236438E-001                  2.0068309206474622E-002 
                                      17                  1.4999998526524244E+001                  2.8179320822082228E+000                  3.5539785322494573E+000                 -8.7714159777484877E+000                  2.5732125865328546E+000                  6.6396382602502324E-001                  3.1596737415953674E-001                  2.0068799815440075E-002 
                                      18                  1.4999996874646973E+001                  2.8179313822676360E+000                  3.5540034680114250E+000                 -8.7711065722213135E+000                  2.5734118831808499E+000                  6.6365636909103265E-001                  3.1627425128004710E-001                  2.0069379628920192E-002 
                                      19                  1.4999993745423915E+001                  2.8179300572747290E+000                  3.5540507080221020E+000                 -8.7706524869937326E+000                  2.5737890400947516E+000                  6.6337368031088539E-001                  3.1655640705575783E-001                  2.0069912633356779E-002 
                                      20                  1.4999987820803881E+001                  2.8179275512278212E+000                  3.5541367981802976E+000                 -8.7699081073978213E+000                  2.5744748705736136E+000                  6.6304438982460268E-001                  3.1688507904158197E-001                  2.0070531133815406E-002 
                                      21                  1.4999977261927256E+001                  2.8179230924844569E+000                  3.5542796619471910E+000                 -8.7687602141768490E+000                  2.5756084954806866E+000                  6.6268665409219474E-001                  3.1724214573357767E-001                  2.0071200174227588E-002 
                                      22                  1.4999960518819199E+001                  2.8179160406807764E+000                  3.5544993715767723E+000                 -8.7671903266234281E+000                  2.5773407008449203E+000                  6.6255597536988420E-001                  3.1737258171932292E-001                  2.0071442910792880E-002 
                                      23                  1.4999935408639844E+001                  2.8179055023835029E+000                  3.5548821099210941E+000                 -8.7645579314359612E+000                  2.5803273521687928E+000                  6.6249100793220306E-001                  3.1743742964310218E-001                  2.0071562424694767E-002 
                                      24                  1.4999887969508475E+001                  2.8178857112596027E+000                  3.5557110441162276E+000                 -8.7590172381928895E+000                  2.5866683294617556E+000                  6.6242511154448225E-001                  3.1750320634059320E-001                  2.0071682114924494E-002 
                                      25                  1.4999779742559589E+001                  2.8178411225381388E+000                  3.5571748803678478E+000                 -8.7496835604589691E+000                  2.5974154170177823E+000                  6.6230771098155050E-001                  3.1762039697654171E-001                  2.0071892041907846E-002 
                                      26                  1.4999618999031265E+001                  2.8177762809613647E+000                  3.5595009705088003E+000                 -8.7358505818856891E+000                  2.6134675362945501E+000                  6.6205709893294695E-001                  3.1787057938420726E-001                  2.0072321682845784E-002 
                                      27                  1.4999365643031522E+001                  2.8176772287625118E+000                  3.5623292503326112E+000                 -8.7207992076383505E+000                  2.6313336136348742E+000                  6.6201353746635971E-001                  3.1790275353725028E-001                  2.0083708996390004E-002 
                                      28                  1.4999140173063623E+001                  2.8175920273805830E+000                  3.5649477922623771E+000                 -8.7081447365359619E+000                  2.6465910627718041E+000                  6.6196420900678288E-001                  3.1792612127981063E-001                  2.0109669713406442E-002 
                                      29                  1.4998941170479439E+001                  2.8175189472011795E+000                  3.5674529920937825E+000                 -8.6970390420032615E+000                  2.6601985587398209E+000                  6.6194068093358371E-001                  3.1793724623822711E-001                  2.0122072828189230E-002 
                                      30                  1.4998749073581710E+001                  2.8174501503816116E+000                  3.5706341691491326E+000                 -8.6840921848320463E+000                  2.6763298089009115E+000                  6.6192596606761867E-001                  3.1794420248582117E-001                  2.0129831446560109E-002 
                                      31                  1.4998461675569713E+001                  2.8173501876655904E+000                  3.5736148802107768E+000                 -8.6732375213262642E+000                  2.6901715730854980E+000                  6.6191788987850075E-001                  3.1794802110019765E-001                  2.0134089021301538E-002 
                                      32                  1.4998323577254721E+001                  2.8173033162293040E+000                  3.5758764991734862E+000                 -8.6655184746028784E+000                  2.7001588716608125E+000                  6.6191554920450546E-001                  3.1794912843599382E-001                  2.0135322359500663E-002 
                                      33                  1.4998146266167431E+001                  2.8172441742646313E+000                  3.5792610856931781E+000                 -8.6548177372642510E+000                  2.7142541082311569E+000                  6.6191158635047731E-001                  3.1795100458525188E-001                  2.0137409064270750E-002 
                                      34                  1.4997866153940191E+001                  2.8171529696737361E+000                  3.5838977593283601E+000                 -8.6417455753097823E+000                  2.7319778573568647E+000                  6.6190820285736074E-001                  3.1795260968325106E-001                  2.0139187459388141E-002 
                                      35                  1.4997550102666510E+001                  2.8170530486896186E+000                  3.5894786674734620E+000                 -8.6279203968171281E+000                  2.7514025146084089E+000                  6.6190547172859948E-001                  3.1795390924223738E-001                  2.0140619029163087E-002 
                                      36                  1.4997184831195785E+001                  2.8169411029601905E+000                  3.5948379039997307E+000                 -8.6163241175167986E+000                  2.7683759594413022E+000                  6.6190352698781474E-001                  3.1795483798115942E-001                  2.0141635031025840E-002 
                                      37                  1.4996929915461687E+001                  2.8168649872615359E+000                  3.5987833604292274E+000                 -8.6085228670926828E+000                  2.7801355655462339E+000                  6.6190224406249887E-001                  3.1795545350718168E-001                  2.0142302430319448E-002 
                                      38                  1.4996741017545171E+001                  2.8168095628838135E+000                  3.6033091901536132E+000                 -8.6001225340373963E+000                  2.7930761574090068E+000                  6.6190094943026345E-001                  3.1795607710140633E-001                  2.0142973468330272E-002 
                                      39                  1.4996427690040818E+001                  2.8167193454846742E+000                  3.6080263050540293E+000                 -8.5919749019736660E+000                  2.8059556522653541E+000                  6.6189980287774342E-001                  3.1795663523257933E-001                  2.0143561889677253E-002 
                                      40                  1.4996226498473314E+001                  2.8166624635212605E+000                  3.6118441709116085E+000                 -8.5856632414199705E+000                  2.8160966525715811E+000                  6.6189876727410135E-001                  3.1795716219049486E-001                  2.0144070535403791E-002 
                                      41                  1.4996011907794328E+001                  2.8166026445349952E+000                  3.6162646856765019E+000                 -8.5786074084848281E+000                  2.8275857675121410E+000                  6.6189738150766853E-001                  3.1795789900633786E-001                  2.0144719485993612E-002 
                                      42                  1.4995743821574447E+001                  2.8165290836541028E+000                  3.6210600544866245E+000                 -8.5711615069027545E+000                  2.8398126564961603E+000                  6.6183289707189397E-001                  3.1801759016137754E-001                  2.0149512766728495E-002 
                                      43                  1.4995484363282138E+001                  2.8164590656941946E+000                  3.6266433625729131E+000                 -8.5627570371918118E+000                  2.8538162818888111E+000                  6.6183288900605641E-001                  3.1801759819766234E-001                  2.0149512796281188E-002 
                                      44                  1.4995121477160051E+001                  2.8163629582624798E+000                  3.6325368850919060E+000                 -8.5540768991796625E+000                  2.8684061150722502E+000                  6.6183288431537690E-001                  3.1801760287116071E-001                  2.0149512813462334E-002 
                                      45                  1.4994814840968834E+001                  2.8162833068417585E+000                  3.6380308531095351E+000                 -8.5461346369728393E+000                  2.8818570143259596E+000                  6.6183288022766273E-001                  3.1801760694390474E-001                  2.0149512828432581E-002 
                                      46                  1.4994484427003840E+001                  2.8161989865299106E+000                  3.6435731882619899E+000                 -8.5382219724856760E+000                  2.8953265032022775E+000                  6.6183287610184072E-001                  3.1801761105461951E-001                  2.0149512843539830E-002 
                                      47                  1.4994157325532152E+001                  2.8161169715568906E+000                  3.6495476408522189E+000                 -8.5297834843082327E+000                  2.9097548084807334E+000                  6.6183287150388337E-001                  3.1801761563574321E-001                  2.0149512860373475E-002 
                                      48                  1.4993757646886609E+001                  2.8160186262493196E+000                  3.6547899626971985E+000                 -8.5223860655572725E+000                  2.9223965532393601E+000                  6.6183286725599799E-001                  3.1801761986807953E-001                  2.0149512875922482E-002 
                                      49                  1.4993500963708373E+001                  2.8159564988175001E+000                  3.6591130378540910E+000                 -8.5162852433840719E+000                  2.9327753521469786E+000                  6.6183286364540250E-001                  3.1801762346545998E-001                  2.0149512889137577E-002 
                                      50                  1.4993204618285684E+001                  2.8158857396485386E+000                  3.6652428042847216E+000                 -8.5075951707727029E+000                  2.9474236546519457E+000                  6.6183285848604967E-001                  3.1801762860593175E-001                  2.0149512908018585E-002 
                                      51                  1.4992698108656739E+001                  2.8157671173875318E+000                  3.6709824195366703E+000                 -8.4993662996562289E+000                  2.9611275069954046E+000                  6.6183285401090863E-001                  3.1801763306469905E-001                  2.0149512924392265E-002 
                                      52                  1.4992429431776417E+001                  2.8157053370139056E+000                  3.6757123616761973E+000                 -8.4926449264163946E+000                  2.9723194656809304E+000                  6.6183285061486663E-001                  3.1801763644831688E-001                  2.0149512936816549E-002 
                                      53                  1.4992046971916714E+001                  2.8156186992278691E+000                  3.6822858747050398E+000                 -8.4834854584934991E+000                  2.9877093336530480E+000                  6.6183284667757425E-001                  3.1801764037120711E-001                  2.0149512951218584E-002 
                                      54                  1.4991506930143899E+001                  2.8154988323698391E+000                  3.6888321307274414E+000                 -8.4747680761185080E+000                  3.0027417009394788E+000                  6.6183284386266306E-001                  3.1801764317582376E-001                  2.0149512961513238E-002 
                                      55                  1.4991114778828361E+001                  2.8154134602774210E+000                  3.6936168945759773E+000                 -8.4687742401841124E+000                  3.0134490767347892E+000                  6.6183284231787942E-001                  3.1801764471495869E-001                  2.0149512967161831E-002 
                                      56                  1.4990823505541533E+001                  2.8153508866990347E+000                  3.6985721582545246E+000                 -8.4629559833183006E+000                  3.0242217263151101E+000                  6.6183284107431672E-001                  3.1801764595397447E-001                  2.0149512971708861E-002 
                                      57                  1.4990410364165003E+001                  2.8152632681503320E+000                  3.7035492913906771E+000                 -8.4576541110147634E+000                  3.0345261463254105E+000                  6.6183284024443156E-001                  3.1801764678082561E-001                  2.0149512974742878E-002 
