                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2050                                     1563                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2045408318735881E+007                  3.7368191731394899E+002                  6.3639051443357539E+003                  4.8330998338201032E+004                  1.8110244934109176E+002                 -1.9334691001116688E+000                  1.0000000000302511E-099                  1.0000000000310313E-099                  4.0973863198120945E-017                  2.9634438301596144E-001                  1.0000000000418612E-099                  6.7934133233293847E-001                  1.9620324015595089E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1664762574692551E+000                  1.6414235636428567E-004                  5.5152515950058723E+000                  6.6689847491434595E-001                  6.6578577345983103E-002                  1.4450040532390882E+000                  7.4326716477628021E-002                  4.1255427174336434E+000                  2.0031302943692961E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999989168281576E+001                  1.8076957090674316E+002                  1.4999941594759072E+001                  1.7729818519105370E+002                  6.3004914711417705E+006                  6.0340925486960543E+002                  3.1035982114493037E+006                  5.0265522499710212E+004                  1.6534673060163741E+003                  3.7857148644288463E+004                  7.5938368326979844E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8013080234118819E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.2579243240198954E+000                  3.8037237285598642E+000                 -9.3853005433773191E+000                  2.2230394795543353E+000                  6.6512005050172640E-001                  3.1481333200520684E-001                  2.0066617493066818E-002 
                                       2                  1.4999999999985000E+001                  2.2579243227694032E+000                  3.8037238009301966E+000                 -9.3853000437570522E+000                  2.2230400513511350E+000                  6.6512005050171907E-001                  3.1481333200521411E-001                  2.0066617493066818E-002 
                                       3                  1.4999999999964766E+001                  2.2579243210825264E+000                  3.8037238840522698E+000                 -9.3852994284676914E+000                  2.2230407080949024E+000                  6.6511995662110135E-001                  3.1481342570857579E-001                  2.0066617670322806E-002 
                                       4                  1.4999999999944533E+001                  2.2579243193956517E+000                  3.8037239882619618E+000                 -9.3852986570862669E+000                  2.2230415314479188E+000                  6.6511983892416937E-001                  3.1481354318328403E-001                  2.0066617892546601E-002 
                                       5                  1.4999999999914033E+001                  2.2579243168528884E+000                  3.8037241135594995E+000                 -9.3852977296141820E+000                  2.2230425214092331E+000                  6.6511969741122345E-001                  3.1481368442903918E-001                  2.0066618159737315E-002 
                                       6                  1.4999999999883533E+001                  2.2579243143101313E+000                  3.8037243015063842E+000                 -9.3852963384117647E+000                  2.2230440063470098E+000                  6.6511948514315111E-001                  3.1481389629632789E-001                  2.0066618560520944E-002 
                                       7                  1.4999999999822530E+001                  2.2579243092246339E+000                  3.8037246207229032E+000                 -9.3852939755689260E+000                  2.2230465283974152E+000                  6.6511912462452027E-001                  3.1481425613426317E-001                  2.0066619241216554E-002 
                                       8                  1.4999999999728120E+001                  2.2579243013541328E+000                  3.8037250085623309E+000                 -9.3852911048350141E+000                  2.2230495925707441E+000                  6.6511868661470708E-001                  3.1481469331706963E-001                  2.0066620068223351E-002 
                                       9                  1.4999999999633710E+001                  2.2579242934836867E+000                  3.8037255903270206E+000                 -9.3852867987888686E+000                  2.2230541887905275E+000                  6.6511802961288724E-001                  3.1481534907840358E-001                  2.0066621308709176E-002 
