                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2150                                     1482                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2053278073200300E+007                  2.6282266682263554E+001                  4.3364482562063722E+003                  2.5597386004987646E+004                  2.8384961401443695E+002                 -1.5444875821189774E+000                  1.0000000004338175E-099                  1.0000000000303546E-099                  2.0276152303574905E-016                  2.9634438289526288E-001                  0.0000000000000000E+000                  6.7934133227790150E-001                  1.9620324186986442E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1664418806449905E+000                  1.6414823183889877E-004                  5.4795148156849329E+000                  6.9705798613578462E-001                  6.5861300116154251E-002                  1.4503039797976842E+000                  7.5355677361072529E-002                  4.1255427174336408E+000                  2.0031302938062834E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999310447736345E+001                  2.8284736022948010E+002                  1.4999194237963897E+001                  2.8268808964547344E+002                  1.2362901354993690E+007                  7.2690579562422874E+002                  5.8599733570753094E+006                  4.9369590353320142E+004                  5.8560986872501077E+000                  4.2423984157230516E+004                  1.3987763757913808E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8037915723291362E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.4530883079977039E+000                  3.6371341699157407E+000                 -8.6131274176203210E+000                  2.8154976671881551E+000                  6.6512005050172640E-001                  3.1481333200520684E-001                  2.0066617493066818E-002 
                                       2                  1.4999999999985000E+001                  2.4530883079428221E+000                  3.6371341746846224E+000                 -8.6131273636123495E+000                  2.8154977053131907E+000                  6.6512000356141032E-001                  3.1481337885689492E-001                  2.0066617581694812E-002 
                                       3                  1.4999999999944531E+001                  2.4530883077947601E+000                  3.6371341874668981E+000                 -8.6131271225782555E+000                  2.8154978075016377E+000                  6.6511965866050315E-001                  3.1481372310659422E-001                  2.0066618232902567E-002 
                                       4                  1.4999999999836323E+001                  2.4530883073988612E+000                  3.6371342182480664E+000                 -8.6131265421514769E+000                  2.8154980535829393E+000                  6.6511882812410172E-001                  3.1481455207485892E-001                  2.0066619801039298E-002 
                                       5                  1.4999999999586501E+001                  2.4530883064848390E+000                  3.6371342681349690E+000                 -8.6131256014764563E+000                  2.8154984524055839E+000                  6.6511748212262345E-001                  3.1481589553495054E-001                  2.0066622342425955E-002 
                                       6                  1.4999999999256065E+001                  2.4530883052758869E+000                  3.6371343390112827E+000                 -8.6131242650717432E+000                  2.8154990190283580E+000                  6.6511556991691823E-001                  3.1481780413021809E-001                  2.0066625952863681E-002 
                                       7                  1.4999999998762103E+001                  2.4530883034686513E+000                  3.6371344601809010E+000                 -8.6131219805074188E+000                  2.8154999877211484E+000                  6.6511230114727915E-001                  3.1482106672808946E-001                  2.0066632124631445E-002 
                                       8                  1.4999999997846682E+001                  2.4530883001194539E+000                  3.6371346225811472E+000                 -8.6131189188167614E+000                  2.8155012860304951E+000                  6.6510792066315494E-001                  3.1482543894141668E-001                  2.0066640395428381E-002 
                                       9                  1.4999999996873148E+001                  2.4530882965576635E+000                  3.6371348628317204E+000                 -8.6131143900011296E+000                  2.8155032067091219E+000                  6.6510144157133322E-001                  3.1483190580005810E-001                  2.0066652628608628E-002 
