                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2650                                     1286                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2079933772778394E+007                  9.9538730301489981E-003                  3.5482853503281090E+003                  6.8315133921369896E+004                  6.9259638767397223E+002                  5.8722633444324019E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0201938408935639E-014                  3.9083222991730835E-010                  0.0000000000000000E+000                  1.9890222182873509E-003                  6.3083827593664950E-009                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1664416789196368E+000                  1.6414382303264538E-004                  5.3591321249212358E+000                  1.6241821201673143E-001                  6.3066641740121304E-002                  9.1884339185813424E-001                  3.1980788561648510E-001                  4.1253037321970432E+000                  2.0780117278186121E+000                  1.5969269516423434E+000                  1.9403278473181593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4984394504186952E+001                  6.8700626469331939E+002                  1.4981279321019269E+001                  6.8600382660120852E+002                  4.7120324772768378E+007                  1.1162588393117787E+002                  2.1957067400709284E+006                  1.5739956866805611E+009                  6.5089027991699728E-003                  2.1582935808733804E+006                  4.1116262030521665E+009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8122036179812756E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.8404802221003145E+000                  3.5500185382510021E+000                 -8.7765178572680078E+000                  2.5646180302566526E+000                  6.6512005050172640E-001                  3.1481333200520684E-001                  2.0066617493066818E-002 
                                       2                  1.4999999999985000E+001                  2.8404802220948127E+000                  3.5500185384907033E+000                 -8.7765178349755963E+000                  2.5646180321732124E+000                  6.6512000356141032E-001                  3.1481337885689492E-001                  2.0066617581694812E-002 
                                       3                  1.4999999999944531E+001                  2.8404802220799650E+000                  3.5500185391331835E+000                 -8.7765176790045079E+000                  2.5646180373102623E+000                  6.6511965866050315E-001                  3.1481372310659422E-001                  2.0066618232902567E-002 
                                       4                  1.4999999999836323E+001                  2.8404802220402625E+000                  3.5500185408545284E+000                 -8.7765172611259388E+000                  2.5646180510735239E+000                  6.6511873460025961E-001                  3.1481464542211862E-001                  2.0066619977621825E-002 
                                       5                  1.4999999999546194E+001                  2.8404802219338179E+000                  3.5500185473238171E+000                 -8.7765156455520330E+000                  2.5646181027997041E+000                  6.6511515910403241E-001                  3.1481821416744737E-001                  2.0066626728520220E-002 
                                       6                  1.4999999998339264E+001                  2.8404802214910045E+000                  3.5500185642998803E+000                 -8.7765119000164145E+000                  2.5646182385348744E+000                  6.6510690119796423E-001                  3.1482645648175372E-001                  2.0066642320281991E-002 
                                       7                  1.4999999995617742E+001                  2.8404802204925108E+000                  3.5500185930589025E+000                 -8.7765032471239728E+000                  2.5646184684848472E+000                  6.6508765730393860E-001                  3.1484566404137215E-001                  2.0066678654689252E-002 
                                       8                  1.4999999991684041E+001                  2.8404802190493106E+000                  3.5500186371939382E+000                 -8.7764914291670948E+000                  2.5646188213825392E+000                  6.6506145171892206E-001                  3.1487182014751619E-001                  2.0066728133561806E-002 
                                       9                  1.4999999985404154E+001                  2.8404802167454029E+000                  3.5500187094886679E+000                 -8.7764835954212916E+000                  2.5646193994493007E+000                  6.6504476640056820E-001                  3.1488847396226427E-001                  2.0066759637167531E-002 
                                      10                  1.4999999974953575E+001                  2.8404802129114559E+000                  3.5500188408158855E+000                 -8.7764728525771272E+000                  2.5646204495480553E+000                  6.6502239757826909E-001                  3.1491080055121989E-001                  2.0066801870511020E-002 
                                      11                  1.4999999955012038E+001                  2.8404802055957976E+000                  3.5500190903929494E+000                 -8.7764429141657025E+000                  2.5646224452170903E+000                  6.6495820553956919E-001                  3.1497487139482971E-001                  2.0066923065601094E-002 
                                      12                  1.4999999917194426E+001                  2.8404801917231586E+000                  3.5500195302401436E+000                 -8.7764018598977334E+000                  2.5646259624663039E+000                  6.6487173458131577E-001                  3.1506117909643144E-001                  2.0067086322252736E-002 
                                      13                  1.4999999853214302E+001                  2.8404801682555401E+000                  3.5500202831487488E+000                 -8.7763595572476376E+000                  2.5646319833544005E+000                  6.6478740847325668E-001                  3.1514534600657995E-001                  2.0067245520163368E-002 
                                      14                  1.4999999742933422E+001                  2.8404801278089473E+000                  3.5500215355266835E+000                 -8.7763017474661282E+000                  2.5646419987297713E+000                  6.6467573100181365E-001                  3.1525681265893646E-001                  2.0067456339249889E-002 
                                      15                  1.4999999563336644E+001                  2.8404800619488113E+000                  3.5500236984852163E+000                 -8.7761968602128739E+000                  2.5646592967857349E+000                  6.6447136924074979E-001                  3.1546078868054533E-001                  2.0067842078704823E-002 
                                      16                  1.4999999242255765E+001                  2.8404799442332402E+000                  3.5500281771615034E+000                 -8.7760568180691205E+000                  2.5646951157622437E+000                  6.6422385717116095E-001                  3.1570783362236432E-001                  2.0068309206474733E-002 
                                      17                  1.4999998526524244E+001                  2.8404796819140037E+000                  3.5500384038637067E+000                 -8.7758710648712928E+000                  2.5647768991620596E+000                  6.6396382602502324E-001                  3.1596737415953674E-001                  2.0068799815440075E-002 
                                      18                  1.4999996874646973E+001                  2.8404790767496708E+000                  3.5500590571720494E+000                 -8.7755915936525106E+000                  2.5649420048368143E+000                  6.6365636909103265E-001                  3.1627425128004710E-001                  2.0069379628920192E-002 
                                      19                  1.4999993745423915E+001                  2.8404779310910628E+000                  3.5500981807825198E+000                 -8.7751941004893776E+000                  2.5652544924418006E+000                  6.6337368031088539E-001                  3.1655640705575783E-001                  2.0069912633356779E-002 
                                      20                  1.4999987820803881E+001                  2.8404757639525040E+000                  3.5501694679228484E+000                 -8.7745524613354586E+000                  2.5658228442314295E+000                  6.6304438982460268E-001                  3.1688507904158197E-001                  2.0070531133815406E-002 
                                      21                  1.4999977261927256E+001                  2.8404719072930820E+000                  3.5502877320303599E+000                 -8.7735739195045888E+000                  2.5667626175502392E+000                  6.6268665409219474E-001                  3.1724214573357767E-001                  2.0071200174227588E-002 
                                      22                  1.4999960518819199E+001                  2.8404658053795462E+000                  3.5504695263680315E+000                 -8.7722616643322553E+000                  2.5681994098594281E+000                  6.6255597536988409E-001                  3.1737258171932287E-001                  2.0071442910793102E-002 
                                      23                  1.4999935408639844E+001                  2.8404566812725882E+000                  3.5507860025615874E+000                 -8.7700703125513026E+000                  2.5706789715059246E+000                  6.6249100793220295E-001                  3.1743742964310212E-001                  2.0071562424694989E-002 
                                      24                  1.4999887969508475E+001                  2.8404395288548896E+000                  3.5514705696119617E+000                 -8.7654528352413639E+000                  2.5759527766986046E+000                  6.6242511154448225E-001                  3.1750320634059320E-001                  2.0071682114924494E-002 
                                      25                  1.4999779742559589E+001                  2.8404008039492181E+000                  3.5526759469016591E+000                 -8.7576410428740310E+000                  2.5849200598383995E+000                  6.6230771098155039E-001                  3.1762039697654165E-001                  2.0071892041907957E-002 
                                      26                  1.4999618999031265E+001                  2.8403442947038489E+000                  3.5545833686208685E+000                 -8.7459815457401415E+000                  2.5983804876796190E+000                  6.6205709893294684E-001                  3.1787057938420721E-001                  2.0072321682846006E-002 
                                      27                  1.4999365643031522E+001                  2.8402575440826978E+000                  3.5587626967611214E+000                 -8.7231267941012476E+000                  2.6253882824042130E+000                  6.6197491731600622E-001                  3.1792104212097977E-001                  2.0104040563013958E-002 
                                      28                  1.4998749073581708E+001                  2.8400570509564451E+000                  3.5652722085782544E+000                 -8.6943389009139391E+000                  2.6606844566168211E+000                  6.6192105183902206E-001                  3.1794652622929021E-001                  2.0132421931687738E-002 
                                      29                  1.4998146266167428E+001                  2.8398733614034621E+000                  3.5744490280488801E+000                 -8.6620349001695125E+000                  2.7021953165220478E+000                  6.6190815101232903E-001                  3.1795263577367583E-001                  2.0139213213995144E-002 
                                      30                  1.4997184831195783E+001                  2.8396009621677227E+000                  3.5861598353423174E+000                 -8.6322420015558148E+000                  2.7437440794489119E+000                  6.6190214024296912E-001                  3.1795550433251857E-001                  2.0142355424512370E-002 
                                      31                  1.4996427690040814E+001                  2.8394003397379630E+000                  3.5949658132514033E+000                 -8.6148008988758011E+000                  2.7700240293784582E+000                  6.6189926838910029E-001                  3.1795690720248149E-001                  2.0143824408418221E-002 
                                      32                  1.4996011907794328E+001                  2.8392943930584136E+000                  3.6002920728786747E+000                 -8.6055129599972560E+000                  2.7846568661694628E+000                  6.6189738150766853E-001                  3.1795789900633786E-001                  2.0144719485993612E-002 
                                      33                  1.4995743821574445E+001                  2.8392274867225660E+000                  3.6044605603615163E+000                 -8.5986834543747541E+000                  2.7956237704793776E+000                  6.6179339582533847E-001                  3.1805710522850916E-001                  2.0149498946152367E-002 
                                      34                  1.4995484363282138E+001                  2.8391637151947129E+000                  3.6094087631701628E+000                 -8.5909918739297346E+000                  2.8082222156135277E+000                  6.6166097980662386E-001                  3.1819010431729161E-001                  2.0148915876084583E-002 
                                      35                  1.4995121477160049E+001                  2.8390760423275592E+000                  3.6147382934501655E+000                 -8.5831711969855959E+000                  2.8213898256216168E+000                  6.6166097980662386E-001                  3.1819010431729161E-001                  2.0148915876084583E-002 
