                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1400                                     1559                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0675499246735120E+008                  6.0140904716386756E-001                  2.9271302663640608E+003                  1.6449285956045172E+004                  4.9939968153684896E+002                  3.5697317408843134E+001                  4.5824518133230126E-063                  3.9111893022445729E-034                  1.6331190240906128E-042                  3.8332174680458764E-001                  1.9559192745580282E-015                  5.9088960353567455E-001                  2.0582883236494828E-003                  1.0534251237825618E+000                 -2.2825424265609327E-003                  1.2861457100678070E-001                  9.8642944605558912E-006                  6.6184694035435240E-002                  3.3159397333004031E-001                  6.6042085965658007E-004                  5.0303375810875572E-001                  2.1756546014602665E-003                  8.5928532990882311E-001                  8.4996168705805741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0251103663482428E+000                  4.6567822511325164E+002                  1.0172952821311207E+000                  4.5702765571227252E+002                  1.0886897326906833E+008                  3.1709658963582408E+000                  6.4040781259287684E+005                  1.4885743292682748E+004                  1.1611801140323560E+004                  2.4693696229298744E+003                  2.7841138256674185E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3689900638254595E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0534251237825618E+000                  2.6984482610693270E+000                  3.4664420505199436E+000                 -9.0002546828528818E+000                  2.2527581795514884E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       2                  1.0534251237817718E+000                  2.6984482610680307E+000                  3.4664420505287721E+000                 -9.0002546827918835E+000                  2.2527581796220781E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       3                  1.0534251237787267E+000                  2.6984482610630440E+000                  3.4664420505541007E+000                 -9.0002546826168803E+000                  2.2527581798246015E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       4                  1.0534251237707688E+000                  2.6984482610500078E+000                  3.4664420506234959E+000                 -9.0002546821374043E+000                  2.2527581803794754E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       5                  1.0534251237485810E+000                  2.6984482610136582E+000                  3.4664420508813505E+000                 -9.0002546803557948E+000                  2.2527581824412444E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       6                  1.0534251236587557E+000                  2.6984482608665048E+000                  3.4664420516789676E+000                 -9.0002546748447703E+000                  2.2527581888188815E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       7                  1.0534251234020928E+000                  2.6984482604460336E+000                  3.4664420532130484E+000                 -9.0002546642452526E+000                  2.2527582010851801E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       8                  1.0534251229923441E+000                  2.6984482597747750E+000                  3.4664420550995332E+000                 -9.0002546512108488E+000                  2.2527582161692528E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                       9                  1.0534251225825957E+000                  2.6984482591035168E+000                  3.4664420582859483E+000                 -9.0002546291947585E+000                  2.2527582416473875E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      10                  1.0534251216081516E+000                  2.6984482575071631E+000                  3.4664420627722947E+000                 -9.0002545981969764E+000                  2.2527582775195927E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      11                  1.0534251206337075E+000                  2.6984482559108076E+000                  3.4664420685188801E+000                 -9.0002545584917524E+000                  2.2527583234684898E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      12                  1.0534251191118100E+000                  2.6984482534176029E+000                  3.4664420755257028E+000                 -9.0002545100790918E+000                  2.2527583794940735E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      13                  1.0534251175899128E+000                  2.6984482509244012E+000                  3.4664420853739055E+000                 -9.0002544420343273E+000                  2.2527584582389255E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      14                  1.0534251148337077E+000                  2.6984482464091286E+000                  3.4664420980634847E+000                 -9.0002543543574696E+000                  2.2527585597030293E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      15                  1.0534251120775027E+000                  2.6984482418938587E+000                  3.4664421167914852E+000                 -9.0002542249590096E+000                  2.2527587094494885E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      16                  1.0534251066981792E+000                  2.6984482330813453E+000                  3.4664421415579030E+000                 -9.0002540538389795E+000                  2.2527589074782659E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      17                  1.0534251013188560E+000                  2.6984482242688350E+000                  3.4664421793868252E+000                 -9.0002537924655037E+000                  2.2527592099529157E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      18                  1.0534250902651157E+000                  2.6984482061603963E+000                  3.4664422302782323E+000                 -9.0002534408387280E+000                  2.2527596168732673E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      19                  1.0534250792113753E+000                  2.6984481880519677E+000                  3.4664423105971540E+000                 -9.0002528858871198E+000                  2.2527602590914722E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      20                  1.0534250553741560E+000                  2.6984481490014702E+000                  3.4664424203434989E+000                 -9.0002521276113754E+000                  2.2527611366067166E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      21                  1.0534250315369369E+000                  2.6984481099510278E+000                  3.4664425962012420E+000                 -9.0002509125503973E+000                  2.2527625427372384E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      22                  1.0534249789804560E+000                  2.6984480238525217E+000                  3.4664428381699275E+000                 -9.0002492407075927E+000                  2.2527644774790510E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      23                  1.0534249264239748E+000                  2.6984479377542985E+000                  3.4664432246137227E+000                 -9.0002465706448689E+000                  2.2527675674127705E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      24                  1.0534248111060025E+000                  2.6984477488409460E+000                  3.4664437555304350E+000                 -9.0002429023786057E+000                  2.2527718125192302E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      25                  1.0534246957880300E+000                  2.6984475599289421E+000                  3.4664446201613979E+000                 -9.0002369284139068E+000                  2.2527787259029797E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      26                  1.0534244354987732E+000                  2.6984471335323250E+000                  3.4664458184952851E+000                 -9.0002286488354635E+000                  2.2527883074649302E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      27                  1.0534241752095161E+000                  2.6984467071425802E+000                  3.4664476474953156E+000                 -9.0002160119878436E+000                  2.2528029315060834E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      28                  1.0534236409366973E+000                  2.6984458319514593E+000                  3.4664501071162275E+000                 -9.0001990182096048E+000                  2.2528225976303462E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      29                  1.0534231066638784E+000                  2.6984449567892956E+000                  3.4664530024970945E+000                 -9.0001790140676015E+000                  2.2528457475498223E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      30                  1.0534223830488856E+000                  2.6984437715225571E+000                  3.4664563335884422E+000                 -9.0001559999321508E+000                  2.2528723808312994E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      31                  1.0534216594338930E+000                  2.6984425863089259E+000                  3.4664608627192539E+000                 -9.0001247095887109E+000                  2.2529085919243683E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      32                  1.0534204152464788E+000                  2.6984405485705225E+000                  3.4664665896768847E+000                 -9.0000851446298071E+000                  2.2529543789661650E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      33                  1.0534191710590644E+000                  2.6984385109890745E+000                  3.4664731558786395E+000                 -9.0000397834774031E+000                  2.2530068739186184E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      34                  1.0534175620461568E+000                  2.6984358761727276E+000                  3.4664805611088880E+000                 -8.9999886277489036E+000                  2.2530660748901647E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      35                  1.0534159530332490E+000                  2.6984332416187669E+000                  3.4664896419061035E+000                 -8.9999259006159491E+000                  2.2531386674939498E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      36                  1.0534136155736098E+000                  2.6984294147933006E+000                  3.4665003976756918E+000                 -8.9998516065441763E+000                  2.2532246465082935E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      37                  1.0534112781139706E+000                  2.6984255885212907E+000                  3.4665190087450668E+000                 -8.9997230698924540E+000                  2.2533734014855487E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      38                  1.0534055254308159E+000                  2.6984161741028085E+000                  3.4665454694149975E+000                 -8.9995403335579169E+000                  2.2535848822808924E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      39                  1.0533997727476612E+000                  2.6984067630328643E+000                  3.4665778122021509E+000                 -8.9993170202309276E+000                  2.2538433279154044E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      40                  1.0533914585305340E+000                  2.6983931673475059E+000                  3.4666160297397708E+000                 -8.9990531857361358E+000                  2.2541486731922098E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      41                  1.0533831443134067E+000                  2.6983795786432347E+000                  3.4666778955395738E+000                 -8.9986262796471728E+000                  2.2546427701304843E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      42                  1.0533645294749694E+000                  2.6983491799418675E+000                  3.4667927627557757E+000                 -8.9978340594691932E+000                  2.2555597233359008E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
                                      43                  1.0533331007997360E+000                  2.6982979348732576E+000                  3.4669733226807899E+000                 -8.9965898763678762E+000                  2.2569999184986429E+000                  6.6258981360987323E-001                  3.1728257545833050E-001                  2.0127610931796269E-002 
